datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-04-02 00:00:00,2.2,11.4,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:01:00,2.1,358.0,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:02:00,1.9,345.8,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:03:00,2.4,19.8,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:04:00,1.8,4.9,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:05:00,2.1,20.9,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:06:00,2.0,2.7,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:07:00,2.2,10.0,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:08:00,2.1,335.3,16.6,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:09:00,2.0,12.7,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:10:00,1.7,35.8,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:11:00,1.8,12.5,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:12:00,2.2,19.4,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:13:00,1.9,21.4,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:14:00,1.8,1.4,16.5,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:15:00,2.1,22.6,16.4,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:16:00,1.7,30.0,16.4,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:17:00,1.8,28.0,16.4,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:18:00,1.7,33.6,16.3,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:19:00,1.6,24.9,16.3,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:20:00,1.6,31.5,16.3,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:21:00,1.6,45.4,16.2,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
2020-04-02 00:22:00,1.3,60.8,16.2,0,0.0,2020-04-02 01:05:03,2020-04-03 01:05:06
