datetime,speed,wind_dir,temp,radiation,precip,ctime,mtime
2020-01-12 00:00:00,3.0,82.7,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:01:00,2.9,91.5,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:02:00,2.6,77.1,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:03:00,2.8,87.0,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:04:00,2.3,90.4,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:05:00,2.3,100.5,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:06:00,2.2,112.0,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:07:00,2.2,81.3,12.1,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:08:00,2.2,112.9,12.0,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:09:00,2.7,55.1,12.0,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:10:00,2.3,102.0,12.0,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:11:00,2.5,81.4,12.0,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:12:00,2.9,99.5,12.0,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:13:00,3.3,80.6,11.9,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:14:00,2.8,78.2,11.9,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:15:00,2.9,109.2,11.9,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:16:00,3.0,59.6,11.8,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:17:00,2.8,76.9,11.8,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:18:00,2.8,90.4,11.8,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:19:00,3.1,99.5,11.8,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:20:00,3.4,76.1,11.8,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:21:00,3.0,83.0,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:22:00,3.3,80.6,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:23:00,3.1,73.0,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:24:00,3.0,97.2,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:25:00,3.0,97.5,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:26:00,2.6,88.5,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:27:00,3.0,75.1,11.7,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:28:00,3.0,92.7,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:29:00,3.1,105.8,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:30:00,2.6,93.5,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:31:00,2.5,109.7,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:32:00,3.0,78.9,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:33:00,2.7,74.8,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:34:00,2.9,85.6,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:35:00,3.0,95.2,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:36:00,3.0,82.7,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:37:00,3.4,106.9,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:38:00,2.9,91.0,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:39:00,3.1,111.4,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:40:00,2.6,92.1,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:41:00,2.9,102.3,11.6,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:42:00,2.7,93.1,11.5,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
2020-01-12 00:43:00,2.4,79.1,11.5,0,0.0,2020-01-12 01:05:02,2020-01-13 01:05:08
