heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;47;4.4;19.6;DMN;S1;#00FF00;0;0
01;00;48;4.4;19.2;DMN;S1;#00FF00;0;0
02;00;49;4.3;18.9;DMN;S1;#00FF00;0;0
03;00;51;4.2;18.6;DMN;S1;#00FF00;0;0
04;00;54;4.1;18.4;DMN;S1;#00FF00;0;0
05;00;54;4;18.3;DMN;S1;#00FF00;0;0
06;00;53;4;18.1;DMN;S1;#00FF00;0;0
07;00;52;4.1;18.8;DMN;S1;#00FF00;137;0
08;00;51;4.1;20.7;DMN;S1;#00FF00;338;0
09;00;48;3.9;23.3;DMN;S1;#00FF00;528;0
10;00;40;3.7;26.1;DMN;S1;#00FF00;693;0
11;00;27;3.8;28.8;DMN;S1;#00FF00;824;0
