heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
12;00;49;3.8;23.1;DMN;S1;#00FF00;690;0
13;00;25;2.8;23.8;DMN;S1;#00FF00;711;0
14;00;358;3.2;24.8;DMN;S1;#00FF00;675;0
15;00;348;4.3;24.9;DMN;S1;#00FF00;586;0
16;00;349;5.6;23.8;DMN;S1;#00FF00;448;0
17;00;360;6;22;DMN;S1;#00FF00;272;0
18;00;13;5.8;20;DMN;S1;#00FF00;70;0
19;00;24;5.6;18.7;DMN;S1;#00FF00;0;0
20;00;34;5.2;18;DMN;S1;#00FF00;0;0
21;00;42;4.8;17.5;DMN;S1;#00FF00;0;0
22;00;49;4.5;17;DMN;S1;#00FF00;0;0
23;00;52;4.3;16.6;DMN;S1;#00FF00;0;0
