heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;16;3.5;21.5;DMN;S1;#00FF00;0;0
01;00;29;2.5;21.3;DMN;S1;#00FF00;0;0
02;00;35;2.4;21.2;DMN;S1;#00FF00;0;0
03;00;38;2.6;21.3;DMN;S1;#00FF00;0;0
04;00;40;2.7;21.5;DMN;S1;#00FF00;0;0
05;00;46;2.9;21.6;DMN;S1;#00FF00;0;0
06;00;53;3;21.6;DMN;S1;#00FF00;0;0
07;00;52;3.1;21.8;DMN;S1;#00FF00;97;0
08;00;53;3.2;22.8;DMN;S1;#00FF00;303;0
09;00;46;3.1;24.8;DMN;S1;#00FF00;498;0
10;00;35;2.9;27.2;DMN;S1;#00FF00;669;0
11;00;20;3;29.7;DMN;S1;#00FF00;804;0
12;00;6;3.3;31.8;DMN;S1;#00FF00;894;0
13;00;355;4.2;33;DMN;S1;#00FF00;933;0
14;00;351;5.4;32.7;DMN;S1;#00FF00;918;0
15;00;353;6;31.2;DMN;S1;#00FF00;851;0
16;00;359;6.1;29.6;DMN;S1;#00FF00;735;0
17;00;6;6.1;28.2;DMN;S1;#00FF00;579;0
18;00;14;5.6;26.8;DMN;S1;#00FF00;393;0
19;00;21;5;25.3;DMN;S1;#00FF00;190;0
20;00;29;4.5;23.8;DMN;S1;#00FF00;0;0
21;00;34;4.3;22.9;DMN;S1;#00FF00;0;0
22;00;36;4.2;22.3;DMN;S1;#00FF00;0;0
23;00;43;3.7;21.9;DMN;S1;#00FF00;0;0
