heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
12;00;46;0.1;18.9;DMN;S3;#FFAF00;496;0
13;00;356;0.5;20.6;DMN;S3;#FFAF00;530;0
14;00;356;0.5;22.2;DMN;S2;#FFFF00;512;0
15;00;324;0.7;23.3;DMN;S2;#FFFF00;442;0
16;00;307;1.2;23.6;DMN;S1;#00FF00;326;0
17;00;317;1.3;22.1;DMN;S1;#00FF00;172;0
18;00;342;1.4;18.3;DMN;S1;#00FF00;0;0
19;00;10;1.5;15.5;DMN;S1;#00FF00;0;0
20;00;40;1.8;13.7;DMN;S1;#00FF00;0;0
21;00;78;1.9;12.3;DMN;S1;#00FF00;0;0
22;00;94;2.1;11.4;DMN;S1;#00FF00;0;0
23;00;88;1.7;10.4;DMN;S1;#00FF00;0;0
