heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;86;1.6;12.6;DMN;S1;#00FF00;0;0
01;00;85;1.5;12.3;DMN;S1;#00FF00;0;0
02;00;80;1.2;11.8;DMN;S1;#00FF00;0;0
03;00;66;1.4;11.7;DMN;S1;#00FF00;0;0
04;00;73;1.6;11.5;DMN;S1;#00FF00;0;0
05;00;78;1.8;11.4;DMN;S1;#00FF00;0;0
06;00;69;2.1;11.4;DMN;S1;#00FF00;0;0
07;00;67;2.8;12.2;DMN;S1;#00FF00;87;0
08;00;73;3.6;14.4;DMN;S1;#00FF00;295;0
09;00;62;4.4;16.4;DMN;S1;#00FF00;498;0
10;00;54;4.6;18.1;DMN;S1;#00FF00;667;0
11;00;43;4.6;19.8;DMN;S1;#00FF00;799;0
12;00;27;4.7;21.6;DMN;S1;#00FF00;883;0
13;00;15;5.6;22.9;DMN;S1;#00FF00;914;0
14;00;7;6.5;23.4;DMN;S1;#00FF00;890;0
15;00;2;7.6;23.3;DMN;S1;#00FF00;813;0
16;00;3;8.1;22.4;DMN;S1;#00FF00;687;0
17;00;8;8.1;21;DMN;S1;#00FF00;522;0
18;00;14;8.1;19.5;DMN;S1;#00FF00;328;0
19;00;20;7.8;18;DMN;S1;#00FF00;119;0
20;00;26;7.6;16.9;DMN;S1;#00FF00;0;0
21;00;32;7.5;16.4;DMN;S1;#00FF00;0;0
22;00;37;7.2;16;DMN;S1;#00FF00;0;0
23;00;44;6.8;15.6;DMN;S1;#00FF00;0;0
