heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;62;3.8;10.2;DMN;S1;#00FF00;0;0
01;00;67;3.7;9.7;DMN;S1;#00FF00;0;0
02;00;64;3.5;9.1;DMN;S1;#00FF00;0;0
03;00;63;3.3;8.4;DMN;S1;#00FF00;0;0
04;00;62;3.2;7.8;DMN;S1;#00FF00;0;0
05;00;63;3.2;7.4;DMN;S1;#00FF00;0;0
06;00;66;3.2;7.1;DMN;S1;#00FF00;0;0
07;00;68;3.5;6.9;DMN;S1;#00FF00;0;0
08;00;68;3.7;7.2;DMN;S1;#00FF00;0;0
09;00;68;3.8;8.6;DMN;S1;#00FF00;132;0
10;00;66;3.3;11.4;DMN;S1;#00FF00;306;0
11;00;54;2.5;14.7;DMN;S1;#00FF00;444;0
12;00;30;2.1;17.3;DMN;S1;#00FF00;538;0
13;00;12;2.2;19.6;DMN;S1;#00FF00;582;0
14;00;358;2.6;21.2;DMN;S1;#00FF00;572;0
15;00;351;3.3;21.9;DMN;S1;#00FF00;508;0
16;00;351;4.1;21.4;DMN;S1;#00FF00;397;0
17;00;358;4.5;19.8;DMN;S1;#00FF00;244;0
18;00;9;4.6;17.3;DMN;S1;#00FF00;60;0
19;00;21;4.4;15.1;DMN;S1;#00FF00;0;0
20;00;36;4;13.7;DMN;S1;#00FF00;0;0
21;00;49;3.6;12.7;DMN;S1;#00FF00;0;0
22;00;57;3.4;11.9;DMN;S1;#00FF00;0;0
23;00;63;3.1;11.3;DMN;S1;#00FF00;0;0
