heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;332;1.2;18.8;DMN;S1;#00FF00;0;0
01;00;310;1;18.1;DMN;S2;#FFFF00;0;0
02;00;303;0.7;17.5;DMN;S2b;#FFFF00;0;0
03;00;241;0.4;16.9;DMN;S4;#FF0000;0;0
04;00;210;0.7;16.5;DMN;S3b;#FFAF00;0;0
05;00;234;1.2;16.4;DMN;S2b;#FFFF00;0;0
06;00;238;1.4;16.3;DMN;S2b;#FFFF00;19;0
07;00;220;0.9;16.4;DMN;S2b;#FFFF00;65;0
08;00;224;0.4;16.7;DMN;S4;#FF0000;116;0
09;00;299;0.3;17.7;DMN;S4;#FF0000;167;0
10;00;291;1.1;20.1;DMN;S2b;#FFFF00;801;0
11;00;282;2.6;22.2;DMN;S2;#FFFF00;987;0
12;00;281;3.6;23.4;DMN;S2;#FFFF00;1066;0
13;00;280;4.2;24.2;DMN;S1;#00FF00;1074;0
14;00;279;4.7;23.9;DMN;S1;#00FF00;1012;0
15;00;277;4.5;23.1;DMN;S1;#00FF00;886;0
16;00;274;4.2;22.6;DMN;S1;#00FF00;713;0
17;00;276;4.1;21.5;DMN;S1;#00FF00;513;0
18;00;280;3.8;20.2;DMN;S2;#FFFF00;307;0
19;00;287;3.1;18.7;DMN;S2;#FFFF00;108;0
20;00;294;2.2;17.5;DMN;S2;#FFFF00;0;0
21;00;302;1.5;17.2;DMN;S2b;#FFFF00;0;0
22;00;313;0.9;17;DMN;S2;#FFFF00;0;0
23;00;274;0.2;16.6;DMN;S4;#FF0000;0;0
