heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;48;3.5;20.5;DMN;S1;#00FF00;0;0
01;00;48;3.2;20.2;DMN;S1;#00FF00;0;0
02;00;44;3.1;19.8;DMN;S1;#00FF00;0;0
03;00;39;3.2;19.5;DMN;S1;#00FF00;0;0
04;00;38;3.3;19.1;DMN;S1;#00FF00;0;0
05;00;38;3.3;18.7;DMN;S1;#00FF00;0;0
06;00;38;3.3;18.8;DMN;S1;#00FF00;0;0
07;00;39;3.2;19.3;DMN;S1;#00FF00;78;0
08;00;39;3.1;20.1;DMN;S1;#00FF00;284;0
09;00;37;2.9;21.7;DMN;S1;#00FF00;472;0
10;00;25;2.8;24.2;DMN;S1;#00FF00;657;0
11;00;3;3.3;26.4;DMN;S1;#00FF00;794;0
12;00;352;4.2;27.9;DMN;S1;#00FF00;885;0
13;00;349;5.1;28.5;DMN;S1;#00FF00;924;0
14;00;349;5.7;28.3;DMN;S1;#00FF00;908;0
15;00;351;5.8;27.5;DMN;S1;#00FF00;839;0
16;00;354;5.6;26.6;DMN;S1;#00FF00;722;0
17;00;358;5.4;25.5;DMN;S1;#00FF00;563;0
18;00;3;5.2;24.1;DMN;S1;#00FF00;375;0
19;00;9;4.9;22.3;DMN;S1;#00FF00;169;0
20;00;17;4.7;20.7;DMN;S1;#00FF00;0;0
21;00;23;4.3;19.9;DMN;S1;#00FF00;0;0
22;00;25;3.8;19.6;DMN;S1;#00FF00;0;0
23;00;28;3.3;19.6;DMN;S1;#00FF00;0;0
