heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;71;3;22;DMN;S1;#00FF00;0;0
01;00;91;2.3;21.4;DMN;S1;#00FF00;0;0
02;00;73;2.3;21.1;DMN;S1;#00FF00;0;0
03;00;62;2.4;20.8;DMN;S1;#00FF00;0;0
04;00;59;2.4;20.5;DMN;S1;#00FF00;0;0
05;00;59;2.4;20.2;DMN;S1;#00FF00;0;0
06;00;59;2.4;20;DMN;S1;#00FF00;0;0
07;00;58;2.4;20;DMN;S1;#00FF00;9;0
08;00;57;2.2;22.2;DMN;S1;#00FF00;225;0
09;00;53;2.7;26.5;DMN;S1;#00FF00;428;0
10;00;46;2.9;30.2;DMN;S1;#00FF00;603;0
11;00;50;3.1;33.8;DMN;S1;#00FF00;738;0
12;00;51;3.7;37;DMN;S1;#00FF00;826;0
13;00;37;3.6;38.8;DMN;S1;#00FF00;858;0
14;00;13;4;39.4;DMN;S1;#00FF00;834;0
15;00;7;5.2;38.1;DMN;S1;#00FF00;755;0
16;00;9;5.6;36.6;DMN;S1;#00FF00;626;0
17;00;12;5.7;34.5;DMN;S1;#00FF00;456;0
18;00;19;5.3;31.9;DMN;S1;#00FF00;257;0
19;00;29;4.7;28.8;DMN;S1;#00FF00;42;0
20;00;40;4.4;26.5;DMN;S1;#00FF00;0;0
21;00;49;4.1;24.9;DMN;S1;#00FF00;0;0
22;00;55;3.9;23.9;DMN;S1;#00FF00;0;0
23;00;56;3.8;23.1;DMN;S1;#00FF00;0;0
