heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;63;3.1;13.9;DMN;S1;#00FF00;0;0
01;00;64;3;13.4;DMN;S1;#00FF00;0;0
02;00;62;3.2;13;DMN;S1;#00FF00;0;0
03;00;65;3.3;12.8;DMN;S1;#00FF00;0;0
04;00;65;3.6;12.7;DMN;S1;#00FF00;0;0
05;00;66;4.1;12.5;DMN;S1;#00FF00;0;0
06;00;67;4.3;12.2;DMN;S1;#00FF00;0;0
07;00;69;4.3;11.9;DMN;S1;#00FF00;0;0
08;00;70;4.3;11.9;DMN;S1;#00FF00;25;0
09;00;72;4.1;13.6;DMN;S1;#00FF00;231;0
10;00;68;3.9;16.8;DMN;S1;#00FF00;413;0
11;00;58;3.9;20.2;DMN;S1;#00FF00;559;0
