heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;13;1.6;17.4;DMN;S1;#00FF00;0;0
01;00;30;1.2;17.1;DMN;S1;#00FF00;0;0
02;00;49;1;16.9;DMN;S2;#FFFF00;0;0
03;00;70;0.9;16.8;DMN;S2;#FFFF00;0;0
04;00;86;0.8;16.6;DMN;S2;#FFFF00;0;0
05;00;94;0.8;16.4;DMN;S2;#FFFF00;0;0
06;00;93;0.9;16.3;DMN;S2;#FFFF00;0;0
07;00;87;0.7;16.6;DMN;S2;#FFFF00;51;0
08;00;65;0.4;17.4;DMN;S3;#FFAF00;107;0
09;00;320;0.7;18.9;DMN;S2;#FFFF00;149;0
10;00;299;2.1;21.5;DMN;S2;#FFFF00;264;0
11;00;287;3.8;23.2;DMN;S2;#FFFF00;830;0
12;00;283;5.3;23.6;DMN;S1;#00FF00;911;0
13;00;282;5.7;23.4;DMN;S1;#00FF00;919;0
14;00;285;5.5;23.2;DMN;S1;#00FF00;905;0
15;00;288;5.6;22.7;DMN;S1;#00FF00;831;0
16;00;292;5.4;21.8;DMN;S1;#00FF00;697;0
17;00;292;5.1;20.9;DMN;S1;#00FF00;515;0
18;00;290;4.4;19.8;DMN;S1;#00FF00;340;0
19;00;285;3.4;18.6;DMN;S2;#FFFF00;172;0
20;00;279;2.4;17.6;DMN;S2;#FFFF00;0;0
21;00;290;2.1;17.5;DMN;S2;#FFFF00;0;0
22;00;309;1.8;17.6;DMN;S1;#00FF00;0;0
23;00;308;1.8;17.5;DMN;S1;#00FF00;0;0
