heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;46;1.9;17.4;DMN;S1;#00FF00;0;0
01;00;91;0.9;16.8;DMN;S2;#FFFF00;0;0
02;00;83;0.6;16.9;DMN;S2;#FFFF00;0;0
03;00;31;1;17.7;DMN;S1;#00FF00;0;0
04;00;29;1.3;18;DMN;S1;#00FF00;0;0
05;00;38;1.4;18.3;DMN;S1;#00FF00;0;0
06;00;51;1.4;18.6;DMN;S1;#00FF00;0;0
07;00;47;1.4;19;DMN;S1;#00FF00;22;0
08;00;28;1.5;19.9;DMN;S1;#00FF00;74;0
09;00;9;1.9;21.3;DMN;S1;#00FF00;123;0
10;00;357;2.9;22.9;DMN;S1;#00FF00;166;0
11;00;354;4.3;25;DMN;S1;#00FF00;323;0
