heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;177;0.9;9.9;DMN;S3b;#FFAF00;0;0
01;00;168;0.6;10.2;DMN;S3b;#FFAF00;0;0
02;00;121;0.8;10.3;DMN;S2b;#FFFF00;0;0
03;00;136;1.2;10.8;DMN;S2b;#FFFF00;0;0
04;00;162;1.5;10.8;DMN;S3b;#FFAF00;0;0
05;00;146;1.4;10.1;DMN;S3b;#FFAF00;0;0
06;00;114;1.4;9.5;DMN;S2b;#FFFF00;0;0
07;00;133;1.1;9.2;DMN;S2b;#FFFF00;0;0
08;00;127;1;10;DMN;S2b;#FFFF00;129;0
09;00;143;0.9;12.9;DMN;S2b;#FFFF00;84;0
10;00;231;2;15.5;DMN;S2;#FFFF00;182;0
11;00;261;2.9;17.1;DMN;S2;#FFFF00;662;0
12;00;269;3.9;17.9;DMN;S2;#FFFF00;758;0
13;00;269;4.2;18.2;DMN;S1;#00FF00;801;0
14;00;272;4.5;18.3;DMN;S1;#00FF00;787;0
15;00;280;4.4;18.1;DMN;S1;#00FF00;716;0
16;00;280;4.4;17.7;DMN;S1;#00FF00;595;0
17;00;273;4.2;17;DMN;S1;#00FF00;430;0
18;00;267;4.5;15.9;DMN;S1;#00FF00;234;0
19;00;256;3.8;14.9;DMN;S2;#FFFF00;20;0
20;00;250;3.9;14.2;DMN;S2;#FFFF00;0;0
21;00;252;4.4;14.7;DMN;S1;#00FF00;0;0
22;00;242;4.9;15;DMN;S1;#00FF00;0;0.2
23;00;239;4.7;14.8;DMN;S1;#00FF00;0;0.9
