heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;70;5.2;12.6;DMN;S1;#00FF00;0;0
01;00;69;3.5;11.1;DMN;S1;#00FF00;0;0
02;00;70;3.8;10.3;DMN;S1;#00FF00;0;0
03;00;74;5.3;11.5;DMN;S1;#00FF00;0;0
04;00;77;5.1;11.6;DMN;S1;#00FF00;0;0
05;00;77;4.9;11.5;DMN;S1;#00FF00;0;0
06;00;77;4.7;11.2;DMN;S1;#00FF00;0;0
07;00;77;4.4;10.8;DMN;S1;#00FF00;0;0
08;00;75;4.2;10.4;DMN;S1;#00FF00;0;0
09;00;70;3.5;10.4;DMN;S1;#00FF00;123;0
10;00;74;3.1;11.8;DMN;S1;#00FF00;286;0
11;00;73;3.3;14.5;DMN;S1;#00FF00;413;0
12;00;69;2.9;17.5;DMN;S1;#00FF00;496;0
13;00;62;3.3;19.2;DMN;S1;#00FF00;529;0
14;00;58;3.7;19.8;DMN;S1;#00FF00;509;0
15;00;63;4.7;20.1;DMN;S1;#00FF00;438;0
16;00;64;4.9;19.8;DMN;S1;#00FF00;321;0
17;00;60;4.5;18.3;DMN;S1;#00FF00;166;0
18;00;58;4.4;16.2;DMN;S1;#00FF00;0;0
19;00;59;4.9;14.9;DMN;S1;#00FF00;0;0
20;00;63;5.9;14.4;DMN;S1;#00FF00;0;0
21;00;67;6.1;13.7;DMN;S1;#00FF00;0;0
22;00;70;6.1;12.9;DMN;S1;#00FF00;0;0
23;00;66;5.9;12.3;DMN;S1;#00FF00;0;0
