heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;80;2.1;9.5;DMN;S1;#00FF00;0;0
01;00;94;2.5;8.8;DMN;S1;#00FF00;0;0
02;00;98;2.6;8.4;DMN;S1;#00FF00;0;0
03;00;97;2.5;8.1;DMN;S1;#00FF00;0;0
04;00;96;2.4;8;DMN;S1;#00FF00;0;0
05;00;92;2.1;8;DMN;S1;#00FF00;0;0
06;00;88;2.1;8;DMN;S1;#00FF00;0;0
07;00;94;2.3;8.1;DMN;S1;#00FF00;0;0
08;00;106;2.2;8.2;DMN;S2;#FFFF00;0;0
09;00;96;1.6;10;DMN;S1;#00FF00;140;0
10;00;74;1.3;12.6;DMN;S1;#00FF00;300;0
11;00;86;0.9;14;DMN;S2;#FFFF00;424;0
12;00;72;0.4;15.4;DMN;S3;#FFAF00;503;0
13;00;289;0.3;16.3;DMN;S4;#FF0000;532;0
14;00;287;1.2;17.3;DMN;S2b;#FFFF00;507;0
15;00;277;1.5;17.6;DMN;S2b;#FFFF00;433;0
16;00;283;2;17.4;DMN;S2b;#FFFF00;312;0
17;00;284;1.7;16.5;DMN;S2b;#FFFF00;154;0
18;00;280;1;15.3;DMN;S2b;#FFFF00;0;0
19;00;243;0.5;14.1;DMN;S2b;#FFFF00;0;0
20;00;179;0.9;13.5;DMN;S3b;#FFAF00;0;0
21;00;166;1.4;12.7;DMN;S3b;#FFAF00;0;0
22;00;157;1.6;11.9;DMN;S3b;#FFAF00;0;0
23;00;152;1.4;11.2;DMN;S3b;#FFAF00;0;0
