heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;242;3.8;15.1;DMN;S2;#FFFF00;0;1
01;00;237;3.8;14.9;DMN;S2;#FFFF00;0;0.9
02;00;233;3.8;14.8;DMN;S2;#FFFF00;0;0.9
03;00;225;3.5;14.7;DMN;S2;#FFFF00;0;0.9
04;00;238;3.9;14.8;DMN;S2;#FFFF00;0;1.5
05;00;246;4.1;14.8;DMN;S1;#00FF00;0;0.4
06;00;243;3.9;14.7;DMN;S2;#FFFF00;0;0
07;00;244;3.6;14.8;DMN;S2;#FFFF00;27;0
08;00;241;4.2;15.4;DMN;S1;#00FF00;104;0
09;00;240;4.5;16.3;DMN;S1;#00FF00;246;0
10;00;233;4.2;17.1;DMN;S1;#00FF00;519;0
11;00;235;4.2;17.6;DMN;S1;#00FF00;810;0
