heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;59;4;11.6;DMN;S1;#00FF00;0;0
01;00;52;4;11.1;DMN;S1;#00FF00;0;0
02;00;60;3.9;10.8;DMN;S1;#00FF00;0;0
03;00;63;3.7;10.2;DMN;S1;#00FF00;0;0
04;00;69;3.9;9.9;DMN;S1;#00FF00;0;0
05;00;75;4;9.7;DMN;S1;#00FF00;0;0
06;00;77;4;9.7;DMN;S1;#00FF00;0;0
07;00;70;4.3;9.8;DMN;S1;#00FF00;0;0
08;00;67;4.4;9.8;DMN;S1;#00FF00;0;0
09;00;68;4.3;11.1;DMN;S1;#00FF00;134;0
10;00;66;4.8;13.8;DMN;S1;#00FF00;315;0
11;00;58;5.3;15.9;DMN;S1;#00FF00;455;0
12;00;53;5;17.7;DMN;S1;#00FF00;550;0
13;00;51;4.9;19.4;DMN;S1;#00FF00;595;0
14;00;47;4.8;20.6;DMN;S1;#00FF00;585;0
15;00;34;5;21.3;DMN;S1;#00FF00;523;0
16;00;26;6.2;20.8;DMN;S1;#00FF00;411;0
17;00;21;7.5;16.6;DMN;S1;#00FF00;258;0
18;00;26;7.7;14.5;DMN;S1;#00FF00;74;0
19;00;32;7.2;13.1;DMN;S1;#00FF00;0;0
20;00;41;6.9;12.1;DMN;S1;#00FF00;0;0
21;00;52;6.7;11.3;DMN;S1;#00FF00;0;0
22;00;58;6.3;10.6;DMN;S1;#00FF00;0;0
23;00;62;5.9;9.9;DMN;S1;#00FF00;0;0
