heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;23;1;24.6;DMN;S2;#FFFF00;0;0
01;00;13;1.4;24.3;DMN;S1;#00FF00;0;0
02;00;36;1;23.8;DMN;S2;#FFFF00;0;0
03;00;16;2.2;23.6;DMN;S1;#00FF00;0;0
04;00;23;3.5;23.6;DMN;S1;#00FF00;0;0
05;00;34;4.4;23.7;DMN;S1;#00FF00;0;0
06;00;46;4.3;23.9;DMN;S1;#00FF00;0;0
07;00;53;3.9;24.5;DMN;S1;#00FF00;131;0
08;00;53;3.6;26.2;DMN;S1;#00FF00;333;0
09;00;44;3.2;28.6;DMN;S1;#00FF00;523;0
10;00;30;3.1;30.9;DMN;S1;#00FF00;690;0
11;00;13;3.5;32.9;DMN;S1;#00FF00;821;0
12;00;2;4.5;34;DMN;S1;#00FF00;908;0
13;00;356;5.6;33.9;DMN;S1;#00FF00;945;0
14;00;356;6.5;32.4;DMN;S1;#00FF00;929;0
15;00;1;6.6;31.2;DMN;S1;#00FF00;861;0
16;00;5;6.4;30.5;DMN;S1;#00FF00;747;0
17;00;10;5.8;29.6;DMN;S1;#00FF00;593;0
18;00;13;5.3;28.3;DMN;S1;#00FF00;411;0
19;00;16;4.9;26.1;DMN;S1;#00FF00;212;0
20;00;22;4.4;24;DMN;S1;#00FF00;11;0
21;00;26;4.2;22.8;DMN;S1;#00FF00;0;0
22;00;30;4;21.9;DMN;S1;#00FF00;0;0
23;00;34;4;21.3;DMN;S1;#00FF00;0;0
