heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;54;7.1;19.4;DMN;S1;#00FF00;0;0
01;00;56;6.5;19;DMN;S1;#00FF00;0;0
02;00;53;6.3;18.7;DMN;S1;#00FF00;0;0
03;00;53;6.3;18.5;DMN;S1;#00FF00;0;0
04;00;54;5.9;18.3;DMN;S1;#00FF00;0;0
05;00;56;5.7;18.2;DMN;S1;#00FF00;0;0
06;00;56;6.1;18;DMN;S1;#00FF00;0;0
07;00;58;6.3;18.9;DMN;S1;#00FF00;136;0
08;00;61;6.8;21.5;DMN;S1;#00FF00;340;0
09;00;58;7;25;DMN;S1;#00FF00;532;0
10;00;53;6.9;28.5;DMN;S1;#00FF00;697;0
11;00;47;6.6;31.5;DMN;S1;#00FF00;825;0
12;00;37;6.4;33.8;DMN;S1;#00FF00;906;0
13;00;23;7;34.7;DMN;S1;#00FF00;936;0
14;00;16;8;33.8;DMN;S1;#00FF00;912;0
15;00;17;8.7;32.2;DMN;S1;#00FF00;836;0
16;00;21;8.7;30.9;DMN;S1;#00FF00;713;0
17;00;24;8.1;29.6;DMN;S1;#00FF00;551;0
18;00;29;6.9;28.3;DMN;S1;#00FF00;362;0
19;00;33;6.1;26.7;DMN;S1;#00FF00;158;0
20;00;39;6;24.9;DMN;S1;#00FF00;0;0
21;00;43;6.2;23.5;DMN;S1;#00FF00;0;0
22;00;45;6.7;22.4;DMN;S1;#00FF00;0;0
23;00;46;7;21.5;DMN;S1;#00FF00;0;0
