heure;minute;direction;vitesse;temperature;details;scenario;scenario_couleur;rayonnement;precip
00;00;107;2.7;23.2;DMN;S2;#FFFF00;0;0
01;00;131;2.5;22.6;DMN;S2;#FFFF00;0;0
02;00;96;2.1;22;DMN;S1;#00FF00;0;0
03;00;72;2.4;22.4;DMN;S1;#00FF00;0;0
04;00;79;2.8;22.7;DMN;S1;#00FF00;0;0
05;00;88;3.3;22.9;DMN;S1;#00FF00;0;0
06;00;84;3.1;22.7;DMN;S1;#00FF00;0;0
07;00;75;2.9;24.1;DMN;S1;#00FF00;124;0
08;00;62;2.7;27.7;DMN;S1;#00FF00;330;0
09;00;98;3;33.2;DMN;S1;#00FF00;523;0
10;00;118;2.8;38.2;DMN;S2;#FFFF00;690;0
11;00;146;2;41.2;DMN;S3b;#FFAF00;818;0
12;00;271;1.7;40.8;DMN;S2b;#FFFF00;900;0
13;00;278;3.6;40;DMN;S2;#FFFF00;930;0
14;00;279;3.8;38.9;DMN;S2;#FFFF00;906;0
15;00;259;4.5;35.6;DMN;S1;#00FF00;829;0
16;00;257;4;29.8;DMN;S1;#00FF00;705;0
17;00;262;2.9;27.3;DMN;S2;#FFFF00;542;0
18;00;253;2.3;25.4;DMN;S2;#FFFF00;351;0
19;00;245;2;23.2;DMN;S2;#FFFF00;145;0
20;00;228;1.1;21.5;DMN;S2b;#FFFF00;0;0
21;00;191;0.7;20.9;DMN;S3b;#FFAF00;0;0
22;00;174;0.9;20.6;DMN;S3b;#FFAF00;0;0
23;00;187;1.3;20;DMN;S3b;#FFAF00;0;0
